4.642256490786911272e-02,2.286382944272749573e-02,2.650151389641730235e-02,2.746629977412699472e-02,3.244882384970649430e-02,3.288183482163885285e-02,3.858806632037635465e-02,2.894509517765561299e-02,2.762109003440730778e-02,2.640365719430108268e-02,2.446958941396349882e-02,2.044591880307429846e-02,2.179390805284140212e-02,1.881736130486149836e-02,1.454789292567847461e-02,3.380258020996630003e-02,1.916667271460186645e-02,4.556026703784853832e-02,2.307750724051847724e-02,2.315212730177278883e-02,3.251503513054890271e-02,3.179992456015694885e-02,2.577852259508212410e-02,2.405920897396843228e-02,4.692840355021640764e-02,2.502799837537542788e-02,3.518148377623359774e-02,2.871151235671795532e-02,2.689368890663229941e-02,2.087580242090545865e-02,3.366989099849145017e-02,2.827206015120862365e-02,1.784947845597158536e-02,2.105543990108815072e-02,3.478188145398361519e-02,2.378386786484056395e-02,4.148344070521590987e-02,3.516086959284417390e-02,2.241689641778491643e-02,1.942591104660900889e-02,2.773084837681497050e-02,2.973441340535446648e-02,2.167242300357779053e-02,3.410149889178645810e-02,3.667329532264688302e-02,2.856197958986578592e-02,2.701302376338826639e-02,2.811319130031078931e-02,1.797017802162400105e-02,2.380479703908675720e-02,2.281761693537417632e-02,1.255946389487627365e-02,3.895946139128494273e-02,2.596913396835424589e-02,3.179095303224505065e-02,3.751694769756609704e-02,3.950011700848421459e-02,4.113398907299140733e-02,2.343851698429944355e-02,2.362345146172597707e-02,3.507701022540545693e-02,3.797232751818767349e-02,3.165770396602553272e-02,2.633461184193218105e-02,2.822015248426389469e-02,3.055611032138170688e-02,2.955399190764225123e-02,3.054754927609492146e-02,4.391921897338585401e-02,2.507241425461711332e-02,1.149273572167121976e-02,2.345949586988186827e-02,1.606736700396908454e-02,1.951227600503315993e-02,3.212722077156809214e-02,1.750503775123971387e-02,2.517782961293025049e-02,3.859338229904814288e-02,1.531088045454361869e-02,3.434686658462025172e-02,2.549528312265923052e-02,1.745962627148895524e-02,2.744498188659361473e-02,3.463986602334918896e-02,3.777327483379990664e-02,2.257857566879343039e-02,3.278401010307276098e-02,2.380102706295258302e-02,3.403304524080291715e-02,2.780553408461782297e-02,4.334244017823705997e-02,4.005658120307393349e-02,2.928798724558392616e-02,3.634382895824969650e-02,1.974310793479389092e-02,1.590150435164168485e-02,3.958375223087455541e-02,2.390440968028002822e-02,2.964255496837944759e-02,1.954629277424701009e-02,2.242421855201204642e-02,3.858343168366092785e-02,1.811396551270989808e-02,3.860005067694005643e-02,2.498751320130521494e-02,2.164534246955660685e-02,2.620281629057340245e-02,2.012769880175733703e-02,2.997196863649281146e-02,2.833439953964360727e-02,2.962546618313211325e-02,2.926579828404965097e-02,3.133123076226716763e-02,3.569736077786851008e-02,2.691237918750202449e-02,2.684331590797237738e-02,3.293654409450525594e-02,3.302046488242742217e-02,3.524580238382411801e-02,3.013782312853355641e-02,1.300328751404010615e-02,3.132613559826022409e-02,2.149350362341996903e-02,3.278425192860648374e-02,3.652695342096775460e-02,3.083360736088158402e-02,4.431444737122476607e-02,3.781279510731082316e-02,2.692803699162853517e-02,2.210833117142619111e-02,1.521405941328518932e-02,4.164124311130658340e-02,2.599189508266245771e-02,3.522770181139756734e-02,1.631083145601204196e-02,3.450706359978047283e-02,3.536495561541423693e-02,3.707733163725841080e-02,2.970168215912752721e-02,2.216848797306147575e-02,2.746568930789544324e-02,3.625700384656252440e-02,3.792512365482107045e-02,2.713187217619100755e-02,2.756733015086914457e-02,2.637792484809394281e-02,4.724405955600349122e-02,2.598138116800097208e-02,3.479629307928003984e-02,1.596466922337386879e-02,2.036619476999141504e-02,2.983978408758573148e-02,3.577787951668830180e-02,3.068686434608279903e-02,1.461109899040979182e-02,4.050015974797580021e-02,1.577980179883489362e-02,3.033118279890394814e-02,1.484465603858630724e-02,2.769400484469376061e-02,2.339640733525399571e-02,3.565526193535158844e-02,1.903212598949315798e-02,5.546339018718266650e-02,2.728180802596439150e-02,2.385526262301486747e-02,2.751877746771359129e-02,2.960154409607241091e-02,3.361177908024456928e-02,4.285108715011316793e-02,2.363679430005921275e-02,3.579940409782836341e-02,3.164811168740327973e-02,1.815413389764264709e-02,1.896879935079315294e-02,2.497810585405727674e-02,1.857820285644856684e-02,3.415916468085895136e-02,4.142924434214179802e-02,2.575446772245049837e-02,2.591564805665959315e-02,2.702958262250047469e-02,3.396666358694261367e-02,2.372197452554710567e-02,3.367596340223457524e-02,9.479521562019583084e-03,1.653773398706122333e-02,2.565707010179717890e-02,3.434971861907257923e-02,2.537718027488253605e-02,2.168918717168213939e-02,2.728348521621857745e-02,3.769619869804969464e-02,3.566520261445541018e-02,2.028191438279803097e-02,4.153605472079387878e-02,3.380923625150529521e-02,2.872597653463013906e-02,3.618194251464795091e-02,4.281706404887800771e-02,3.224917037394871289e-02,1.832799978834516799e-02,2.733201675045217327e-02,2.001167214163167632e-02,2.079208579782702501e-02,4.054754347469195774e-02,3.455415776702648600e-02,3.187095360963985297e-02,4.406774919465704377e-02,1.673166556018395451e-02,2.193488769283410619e-02,2.804453667962153104e-02,4.477147355205932100e-02,1.806445798364596927e-02,1.809521773027048322e-02,3.744685037751745854e-02,3.571896261364562036e-02,1.942460998882525672e-02,3.327132856857666771e-02,4.351733071385108231e-02,2.113170903444001880e-02,3.478462794721363938e-02,3.183472368243425027e-02,2.403292364712510121e-02,2.810518659453346488e-02,3.943421553524523865e-02,2.927966279104899511e-02,2.664189930360206376e-02,3.128226620064518404e-02,3.522032059959162575e-02,1.531792239706089749e-02,3.055751858079783917e-02,4.313740457250554022e-02,2.882566502317106261e-02,2.479339145356065921e-02,1.848007114679168714e-02,4.345466315701181081e-02,2.531656211178077640e-02,2.533109859705538758e-02,3.452410231367438603e-02,2.671339572068280599e-02,3.580467002342815203e-02,1.960870090100379215e-02,3.204372913346506535e-02,2.557301499202187939e-02,2.587837963409760772e-02,2.556329905402787706e-02,2.400621180257773990e-02,1.577987742506537297e-02,3.148010381007879110e-02,2.893424802269929305e-02,2.812361187003327434e-02,3.121664628889766688e-02,1.426518282775091767e-02,2.592262865200042898e-02,2.791983452329550169e-02,1.705754586039089776e-02,3.629514561566438147e-02,2.315037199388138636e-02,3.784251679070180230e-02,3.242810079156625835e-02,3.813353848510328548e-02,1.553365553277551853e-02,3.044944681466970476e-02,2.364201967995738576e-02,2.630059288013643012e-02,3.693946634173871785e-02
2.286382944272749573e-02,4.800227630037661591e-02,3.053471496051714945e-02,2.198957616910122287e-02,2.415003584237849360e-02,3.280310977397253580e-02,2.645296207412154224e-02,2.569909176953562649e-02,2.779374213848864392e-02,2.141314141655959596e-02,2.484712143644701374e-02,1.671851047159806855e-02,2.350502558051869445e-02,1.875270975379175406e-02,1.553904354766574847e-02,2.644365037858122450e-02,2.297488778642440416e-02,3.812413261870046394e-02,2.375533975961355987e-02,2.883341622897895098e-02,2.515954926935788302e-02,2.797032190041331273e-02,2.857522190843063067e-02,2.174915567181804482e-02,2.834842937409230018e-02,2.506866136192651903e-02,3.212289390960916535e-02,2.224186167177718068e-02,2.132264052974647620e-02,1.709771038869060955e-02,3.294741034564142856e-02,2.589267269935527360e-02,1.705013975675534130e-02,1.913843851717287464e-02,2.686566883593327279e-02,2.381919327001801728e-02,2.959733121135206535e-02,2.599649032093215642e-02,2.701224271489647416e-02,2.551605621285130132e-02,2.280825230805283085e-02,2.388138832864114200e-02,3.220942574044591972e-02,2.642340113127407755e-02,2.805469143820961062e-02,2.388973565469346833e-02,2.081471688187290503e-02,3.226121027308249956e-02,2.271054057806997165e-02,2.160444199096877085e-02,1.698736094315129661e-02,1.251338077142235584e-02,2.761226659555343632e-02,2.525927201358621477e-02,2.503840191524162734e-02,2.367605508720207336e-02,2.472754340720490634e-02,3.074021739390074906e-02,2.069572520419018027e-02,2.419725990506048016e-02,2.189288595792156580e-02,2.996880388155137576e-02,2.358936844217957018e-02,2.116899296439722980e-02,2.637804605732835955e-02,2.549316634212488511e-02,2.572617869548704181e-02,2.657743844484601256e-02,3.112227745395637624e-02,2.367695148303934280e-02,1.254846165194910788e-02,2.171469637324401070e-02,1.682395539585010771e-02,1.725967893472502013e-02,2.854543612177255427e-02,1.863417812842982704e-02,2.079644048013268992e-02,2.511382300904905357e-02,1.351380747505154419e-02,2.326203261881939696e-02,2.051951262000877366e-02,1.911018237546989809e-02,2.047447874100858864e-02,2.595879316194080536e-02,2.457458154591722968e-02,2.181191446459575939e-02,2.706376807940558474e-02,2.207024672758751971e-02,2.345899221678467150e-02,2.287886634882017531e-02,2.523681068382775325e-02,3.005105511453926015e-02,2.005801373571803464e-02,2.548894127383154531e-02,1.656565854451819142e-02,1.640114152902864136e-02,2.477925602212674092e-02,2.468589817305676115e-02,2.454620961763653852e-02,1.700645589618172623e-02,2.385930547914229607e-02,2.536824455143167623e-02,1.803491519303096480e-02,2.186634725729827075e-02,2.345822878454481564e-02,1.943613972535756726e-02,2.343030368747974976e-02,1.887296127344819524e-02,2.079297344910881196e-02,2.144438930970279239e-02,1.912412794526193241e-02,2.250432264632036203e-02,2.585284411946335917e-02,2.552870155146193254e-02,2.539697127039570318e-02,2.592793605228260051e-02,2.643575536528996670e-02,2.312824452413598034e-02,2.569946811695884847e-02,2.231478377815190178e-02,1.490524222979511086e-02,2.278371125856554560e-02,2.501923420855987554e-02,2.501042428952477553e-02,2.689745108611613436e-02,2.399077057379018357e-02,2.666676528970956736e-02,2.473429605329509687e-02,2.145461231943358513e-02,2.076717450976291179e-02,1.632461598063082719e-02,2.637193806179813360e-02,2.368875159730018942e-02,2.503919964526709480e-02,1.565893840551004987e-02,2.206500278900445922e-02,2.622021905385527388e-02,2.492201010649078632e-02,2.849748968879143099e-02,2.247776742047369672e-02,2.244124104106895792e-02,2.667183415472359001e-02,2.648525777399005424e-02,2.239329161953996714e-02,3.075843211458571466e-02,3.308995837072475216e-02,3.687901809958470806e-02,1.869435192864690037e-02,2.552604984848357017e-02,1.478271536876677936e-02,2.154736578807894820e-02,2.208679160655990792e-02,2.652621854078772781e-02,2.391217804826785073e-02,1.445770019594583809e-02,2.817876145720009731e-02,1.668579494612832184e-02,1.797865955827160356e-02,1.288888720882286169e-02,2.223140264243496714e-02,2.652155289055709714e-02,2.770210617034743472e-02,2.597784531940251426e-02,3.954821553273606127e-02,2.319983530778837316e-02,2.040065665531295633e-02,2.519918899171588039e-02,1.972598682881041357e-02,2.245954136159242914e-02,2.570750515657258678e-02,2.248756395235683783e-02,2.860797505037761951e-02,3.010333280319396967e-02,1.955749873310816400e-02,1.756512740446300111e-02,2.718394785203853692e-02,2.414512602375031014e-02,2.903102514525736366e-02,3.497009578407053038e-02,2.855034981078617348e-02,1.808506796940966346e-02,2.711682674462372392e-02,2.532881540010968255e-02,2.314287647380116469e-02,2.451943106936222208e-02,8.863961677659418226e-03,1.848989095608083444e-02,2.322721740199335319e-02,2.588559212949479577e-02,2.113754652372748510e-02,2.074796163236512433e-02,2.396250410409360432e-02,2.393659518996058347e-02,3.497432813706072979e-02,1.965731187315683873e-02,2.599647143585853346e-02,2.208664151227767575e-02,2.456494083259783134e-02,2.531301902130195236e-02,2.847350533525327965e-02,2.198468919862108309e-02,1.862683763381840774e-02,2.942576887663998081e-02,2.240935921328601060e-02,1.834054601637911258e-02,2.687103383623012584e-02,2.628990813945325869e-02,2.408875536966771994e-02,3.213331689169397071e-02,1.785294198873323482e-02,2.174538966203969775e-02,2.684689873130000765e-02,3.339732219461372803e-02,1.609671731975930234e-02,1.699489033419932307e-02,2.790184726034353885e-02,2.540768898028623879e-02,2.212815186437567042e-02,2.145314998428257680e-02,2.920559483957107030e-02,1.889966526605802929e-02,2.653813379234890024e-02,2.535543432578773321e-02,2.154504791799055283e-02,2.981653627814713145e-02,2.195819297400578365e-02,2.100578561850528422e-02,2.437316952473149098e-02,1.708895258969648015e-02,2.408546036575167151e-02,1.650158728638531982e-02,2.159485395316754902e-02,2.961161236479659814e-02,2.959339263528125083e-02,1.661556790732081693e-02,1.780807890356705600e-02,2.789261511907283053e-02,3.269081730350349713e-02,2.167765741088270581e-02,2.483490482981823982e-02,2.056515450721719054e-02,2.617105552111784889e-02,1.357917420246674937e-02,2.306264667284983402e-02,2.809494134884143665e-02,2.150595739581979624e-02,1.715345363425958836e-02,2.571432615454298173e-02,1.496779046969130139e-02,2.446877052754238904e-02,2.725393275429889919e-02,2.779055525387216091e-02,2.181640499846672354e-02,1.591162408708979986e-02,2.212856107949435699e-02,2.156868586135332611e-02,1.810991687594430341e-02,2.522239614140731404e-02,1.657337597800399506e-02,2.963404032221080703e-02,2.392642215211611759e-02,2.524884544517779633e-02,1.734082091128871100e-02,2.691447953349572833e-02,2.051649023580058920e-02,2.634290681750322063e-02,2.379013489239115500e-02
2.650151389641730235e-02,3.053471496051714945e-02,8.686459605878796286e-02,3.391752703907168626e-02,3.254613530426792717e-02,4.497022117244866418e-02,3.710421044094280862e-02,3.326314176006008039e-02,4.294300158716106430e-02,2.661407773501899693e-02,4.348464532658682935e-02,1.574994035844225204e-02,4.869901499720977883e-02,1.962084110713971374e-02,1.535829600393964420e-02,3.414676049676824976e-02,2.887976255051611166e-02,5.039710098836177460e-02,2.334606182640701355e-02,3.080785825188394125e-02,3.881229482945990072e-02,4.750009826632388410e-02,3.191096716511217929e-02,2.727571261283299325e-02,4.308723868733346091e-02,4.242180172871314048e-02,5.718400293183086708e-02,2.729497553436310148e-02,2.782607007641955954e-02,1.608054491803615621e-02,6.777251121222926944e-02,3.621802972128773668e-02,2.037869500245413287e-02,2.326307423762739857e-02,3.129549445842653294e-02,2.780155370643659640e-02,4.126044107124686444e-02,3.384570188325707052e-02,2.773117708042980092e-02,2.533037033988351158e-02,2.780834394606628360e-02,3.458753510202928344e-02,3.796173277583241717e-02,3.261301319380131847e-02,4.080279062393317446e-02,4.066639650213754731e-02,2.520469194683623917e-02,3.746600667526760187e-02,2.165064522687663515e-02,2.710230158334041642e-02,2.433892213883917868e-02,1.251764795361446150e-02,3.677250470482875538e-02,2.530175172863572894e-02,3.397218518115525249e-02,4.294579426256699833e-02,3.364963697592063263e-02,4.480076176126975701e-02,2.566048437527239379e-02,2.947453734803990796e-02,3.344883639578813406e-02,3.916487997893876305e-02,2.849486062343284387e-02,2.562648180714621401e-02,3.115900649608769127e-02,2.788923239145911850e-02,3.670242371011731009e-02,3.781374239181354430e-02,4.471240571848476841e-02,4.273478262911883929e-02,1.285849713134924396e-02,2.796551352229498244e-02,1.645418082115577413e-02,1.952699736498428665e-02,4.326350108696007390e-02,1.999313964918658648e-02,3.032825508562533162e-02,3.339401119406600060e-02,1.472308280155644120e-02,3.260119817965227706e-02,2.787648536894806600e-02,2.594082981486303327e-02,2.374924613804827930e-02,3.594955691565452499e-02,3.199973314059904178e-02,2.196919921108998752e-02,4.058668387816188189e-02,2.532946983080351655e-02,3.156938656706510110e-02,2.671048179732344804e-02,4.135701542372696021e-02,4.096416199840283850e-02,2.378365075445712518e-02,3.365120550020585244e-02,1.943226022345804355e-02,1.489283846741900133e-02,3.639842092234451404e-02,3.675774172688839325e-02,2.983754300149889932e-02,1.765143155700368491e-02,4.246190348278013754e-02,3.297119094485566337e-02,1.984804421171634109e-02,3.649472615975001694e-02,3.296802166279446528e-02,2.388025647052408745e-02,3.349178247645257650e-02,2.160174028759605930e-02,4.096687399491984877e-02,3.131153554749600831e-02,2.319422003077398903e-02,4.172579569229210167e-02,3.349908000859942725e-02,4.033541805051066298e-02,3.710818290272366315e-02,3.743544111579025224e-02,4.066422298849375894e-02,3.011341933220217440e-02,2.813933693733659119e-02,2.725031573242688368e-02,1.362863202622742638e-02,2.634228384120113758e-02,2.658643847242913444e-02,3.010964203810830714e-02,3.754345791710987645e-02,2.877899917111575306e-02,4.217527681410376122e-02,3.687658970512223966e-02,3.103634006066562784e-02,2.781152600181930126e-02,1.798515815755586875e-02,4.003839352824774961e-02,3.414134797973202018e-02,3.258480839782147004e-02,1.656732527118511683e-02,3.471597192530403303e-02,3.904412896634894964e-02,3.203777122015190326e-02,4.213708493267519228e-02,3.024271251829915158e-02,2.760757366966165235e-02,3.420614051270073896e-02,3.634714941376267910e-02,2.909569743439102685e-02,5.120788718895004366e-02,4.380595029502367538e-02,4.746277725542315945e-02,2.615920571002394376e-02,3.441687157117068879e-02,1.247699559051692123e-02,2.026883600835279950e-02,2.807477305376807064e-02,3.458812835874885971e-02,3.625837092600989187e-02,1.258313702378137562e-02,3.768301742557342293e-02,1.481693099095352135e-02,2.687982524668924497e-02,1.607234158732054330e-02,3.123516080324248087e-02,3.025185308949600305e-02,4.078484139640421724e-02,2.429830755952747459e-02,5.128070599834154419e-02,3.024264931952946878e-02,2.451172120079386785e-02,3.726669402606475057e-02,2.130611601802530342e-02,2.627642602412525244e-02,4.306095597611001025e-02,2.885742169255489306e-02,4.047472071180813896e-02,4.679735663373531945e-02,2.121838051618986365e-02,2.201589194139050645e-02,2.935640410813483009e-02,2.235320793088565322e-02,5.149774516129811824e-02,6.368548791919498298e-02,4.927745137964452404e-02,2.060605541074361086e-02,3.528971208042121915e-02,4.160645131611862002e-02,5.443915705228789120e-02,3.265042385330948344e-02,1.008248629389956082e-02,2.110899539634431346e-02,3.385915154417753342e-02,3.243273496446824611e-02,2.594511327387171232e-02,3.466048228706095774e-02,3.085441282939255236e-02,3.365813731211347165e-02,6.897965878729531153e-02,2.690275116626901497e-02,3.883261685250848083e-02,3.728106002843325356e-02,3.913648789822917612e-02,3.293916068841856032e-02,4.049130940296769704e-02,2.331303382291809861e-02,2.185833302439401868e-02,3.923834457381453894e-02,2.152065833738207173e-02,2.071231059680008271e-02,4.374530765749441719e-02,3.242326060282330752e-02,3.090191024898205491e-02,4.034880270366596189e-02,1.751149037221375743e-02,2.676057301779585437e-02,3.726720044934363901e-02,4.069796897717019996e-02,1.720660921578280253e-02,2.176452635646321937e-02,4.310092874295125276e-02,3.442113008546431735e-02,2.480327172898446828e-02,3.245215138224034207e-02,4.046652579661923210e-02,2.307955145586399956e-02,3.537061979606459516e-02,3.525370289498757498e-02,2.977793780106587074e-02,6.416324432958935009e-02,3.241083792217278048e-02,3.133241922526723566e-02,3.133784200814420523e-02,2.860279651632205780e-02,3.235055751416652386e-02,1.436383448232904543e-02,3.081066214310110990e-02,4.109352230412036816e-02,3.471021950757427477e-02,2.460575123810144690e-02,2.319515120975980393e-02,4.202275813885257560e-02,3.767693870502203390e-02,2.812816197798414380e-02,3.522900803067807035e-02,2.611348360278507169e-02,3.146000040005110521e-02,2.127018473690960726e-02,3.258350777081690797e-02,3.201024516153776200e-02,2.830423760569118069e-02,3.028154403742682951e-02,4.116821105941813330e-02,1.317957481670430607e-02,3.188267696954749653e-02,3.179608761626710051e-02,4.265453709210831335e-02,3.473041025826687639e-02,1.816337213569236761e-02,2.438705810241358074e-02,3.076596362031025489e-02,1.473527286880354711e-02,3.268285682929440716e-02,2.841694555208668441e-02,4.958968222904171913e-02,3.747299767743973720e-02,4.787767314795608742e-02,1.785607861244044303e-02,4.832285090171704184e-02,2.907457384781492876e-02,2.922055441413279678e-02,3.004756033185444417e-02
2.746629977412699472e-02,2.198957616910122287e-02,3.391752703907168626e-02,9.253544332282795382e-02,4.378222827842671167e-02,3.668905567961373154e-02,5.129192851019667015e-02,3.285099427734430172e-02,2.521519635263910070e-02,3.358221801261368489e-02,2.676897429640241396e-02,2.094330583118091116e-02,2.291901677708496968e-02,3.189473764549857066e-02,2.689565429485752876e-02,4.428600787565058206e-02,2.816210005542362990e-02,5.328933253491968669e-02,2.333514810927919333e-02,2.197139706809451282e-02,3.758462467771309795e-02,3.730145060882895935e-02,3.231350908082821632e-02,2.846543608578735660e-02,6.841985345317391776e-02,2.631386728316628329e-02,4.372101920840002626e-02,3.695391361917746420e-02,3.780004479343931911e-02,2.358488978175922457e-02,4.024054204832024084e-02,3.175942077684412029e-02,2.096896572741893672e-02,3.282802825127225516e-02,3.498742021589563295e-02,2.807317084049576472e-02,4.763439197161271899e-02,4.522951112740112439e-02,2.277464168830695482e-02,2.108397201461808396e-02,3.077130910513692016e-02,3.536511523309152083e-02,2.393553990350800326e-02,3.803091955692097792e-02,5.167183111512269750e-02,3.763919783724817975e-02,4.122603945587394875e-02,3.635153103471256558e-02,2.117483140275085510e-02,2.731883724225284832e-02,2.374603776970444363e-02,1.394220099879538849e-02,5.135333589053204389e-02,2.726700244477651622e-02,4.125511853533456869e-02,6.108561080488232597e-02,3.914906314012649852e-02,4.939131111455357520e-02,4.659754204333970556e-02,2.639466358818324740e-02,4.692264127721806899e-02,3.911202446819420780e-02,4.527084906471886411e-02,3.524621583676055409e-02,3.400420279381927841e-02,3.587354634008434184e-02,3.874898078506858190e-02,2.902830009330246985e-02,5.410026612003054902e-02,2.228354479798525661e-02,1.215134978210564813e-02,3.089742812946654968e-02,2.870504190100416422e-02,2.395112619320909422e-02,3.916525073494347975e-02,2.096456318231159840e-02,3.044596797421207299e-02,5.246393455738424666e-02,1.842492692687442216e-02,5.071218083997780512e-02,3.104859200431698413e-02,1.807512247101720690e-02,3.165271096620592833e-02,3.916027681486665413e-02,3.733343390863565203e-02,2.590793977763829886e-02,4.576286662708146935e-02,2.501669773306581732e-02,3.864517035027124209e-02,3.435419112070762365e-02,6.339739780926302581e-02,5.571013843394410220e-02,3.559121702284193806e-02,4.195033312304943807e-02,3.963785271672242566e-02,2.821184074225704941e-02,4.467857034598478327e-02,2.353956270602150860e-02,3.298268453050402088e-02,3.474881754064448880e-02,2.538506999689911156e-02,4.268323768411664415e-02,3.702759287246086550e-02,5.217355413805710440e-02,2.995479484511825302e-02,3.398173773800989422e-02,3.088950999694447044e-02,4.035225051345271013e-02,4.589541249747450952e-02,2.622230376054289144e-02,3.825201171070972267e-02,3.342318642062480638e-02,2.822447784487649644e-02,3.896921661295677658e-02,3.477885446292313526e-02,3.474247051308363560e-02,4.475514879624613307e-02,4.032116687359803275e-02,4.526224299443046967e-02,3.183381196967867421e-02,1.383063250467634307e-02,3.200809985765579874e-02,1.885011001264940561e-02,3.960295904756057361e-02,4.143857753144579437e-02,2.892913052427662293e-02,6.584618109399312247e-02,5.194177947439895804e-02,3.098301456079654431e-02,4.271519620398513822e-02,2.351567691164802715e-02,5.734626648688023742e-02,3.141845843792638593e-02,3.629537510665590411e-02,1.616349661662256493e-02,5.164686722647433836e-02,4.505733857176256324e-02,3.337543682148707419e-02,3.467415306286731475e-02,2.787181713981770961e-02,2.942819106081339536e-02,4.456495865004398566e-02,4.495836503892338548e-02,3.210286336204530577e-02,3.244413561514962463e-02,3.192297688573841191e-02,5.620376341444054819e-02,3.152670618174151229e-02,3.418403439083634449e-02,1.367156558517535273e-02,1.775033694346175167e-02,3.482628113884014831e-02,4.318020407543222972e-02,2.914487419474876689e-02,1.231272665397943958e-02,5.452335498931803331e-02,1.718810904495598688e-02,5.054571163203798456e-02,1.025835130467302528e-02,3.006613763192621247e-02,3.245167166293444483e-02,4.781558187856769365e-02,1.989490458852968824e-02,6.631079947867811464e-02,3.120409091261734658e-02,2.202245794890702810e-02,3.426172342304710516e-02,3.063025791987570787e-02,3.904745942447949286e-02,6.353447103592965717e-02,2.967915270740582520e-02,3.748727204924067608e-02,3.604208810924224016e-02,2.054574070003985231e-02,2.618294555669715279e-02,3.228058259542503083e-02,2.285154730909218571e-02,4.465512798711445547e-02,5.054116745869784849e-02,3.003240278071999877e-02,3.085259769350226500e-02,3.058447377237552209e-02,3.430159363220755542e-02,2.314827322924519967e-02,3.966022857574303534e-02,2.041735928161410307e-02,3.095045132585284506e-02,2.958698754455593369e-02,3.851780103328003579e-02,2.297638724930927551e-02,2.568694361287313099e-02,5.735976623045274669e-02,4.285733916272695815e-02,4.005120307715262506e-02,2.285160199814811888e-02,6.281076292854155529e-02,6.841620199298489857e-02,2.965844168980620935e-02,3.396304727873658558e-02,4.971303927513671256e-02,3.604811678670130637e-02,2.131676770952619857e-02,2.882504572748030916e-02,2.005066759613742186e-02,2.729267406773484145e-02,5.487361794865337067e-02,4.309802667019290573e-02,3.733524419077467738e-02,5.142089051225310486e-02,1.907588796963561109e-02,2.553758697020530599e-02,3.970449792507781128e-02,5.077902276464561077e-02,3.651500783231292208e-02,2.350432400635836874e-02,5.176795956984764358e-02,4.257171678217192001e-02,2.421855212624090398e-02,3.768741436677643802e-02,5.703474925158760062e-02,2.640144924250793779e-02,3.690508159656341602e-02,3.186301762954296679e-02,3.524475929548993858e-02,3.623968824900707791e-02,5.427860656604063805e-02,4.278430447452698238e-02,2.883381084074907938e-02,5.276863720936750962e-02,3.675999084235424125e-02,2.692774141797718221e-02,3.663533778094424376e-02,4.475482755915750205e-02,3.524427284645879899e-02,3.805710507066714654e-02,2.101500661064026332e-02,5.072957938742939793e-02,2.585636412142015145e-02,3.010249929519451251e-02,3.828360846695563063e-02,3.778890551300784217e-02,4.503283995901981307e-02,3.242880670704812590e-02,3.609172112777599140e-02,2.971187408218051509e-02,2.478454526911811825e-02,5.442098720809168677e-02,2.590606384336173462e-02,1.947780631541589508e-02,3.554396873809810564e-02,3.845544601351350011e-02,3.259112603659265056e-02,4.179856141491502391e-02,1.573785375595899635e-02,2.514825590168602923e-02,3.380606362823476707e-02,2.356850673399380619e-02,4.328645771259607977e-02,5.029942481627696499e-02,5.123263828691018013e-02,5.707817264164644772e-02,5.873848899118626343e-02,2.828035570458634074e-02,3.077016600710462402e-02,2.954090762423256661e-02,3.441592944166531332e-02,4.357947812855354069e-02
